mcg,gvh,lip,chg,aac,alm1,alm2,class_encoded,class_name
1.260481968011138,2.2281560458223177,-0.17514236102601535,-0.05463583647081511,1.6422051891330134,0.23176246708901777,-0.9789893080483822,5,om
1.2213723332056565,2.5959946860034395,-0.17514236102601535,-0.05463583647081511,0.656876139914255,0.10497332240562679,-1.022725075294555,5,om
1.048225331135908,2.421334549542376,-0.17514236102601535,-0.05463583647081511,0.4357961298466644,-0.12026116903459597,-0.9497252834369163,5,om
0.7672672730391037,0.6778074476798763,-0.17514236102601535,-0.05463583647081511,1.5389101542267092,-0.7047845932567504,-1.1333411665750635,5,om
1.0990230196492932,2.039930905098343,-0.17514236102601535,-0.05463583647081511,1.0039311715056967,0.049466077420140225,-1.0144864706473369,5,om
1.212249811024778,2.5177743932776346,-0.17514236102601535,-0.05463583647081511,0.7030544237012749,0.07116901540650894,-0.9545231024296656,5,om
1.3101711084774128,1.61205026438719,-0.17514236102601535,-0.05463583647081511,1.81434046053693,0.13842746063860875,-1.213699270414868,5,om
1.2853333201358887,1.7710941457082416,-0.17514236102601535,-0.05463583647081511,2.6698587207745477,0.3214382632405255,-0.9558915306398669,5,om
1.1972516114780682,2.3929876542385804,-0.17514236102601535,-0.05463583647081511,0.7905193442528422,0.026068334417443703,-0.9219966962146143,5,om
1.0102373704439216,1.934814857111614,-0.17514236102601535,-0.05463583647081511,2.8358918777325828,-0.03507493110229504,-1.067318430607971,5,om
1.3791075781987254,1.4745604027810222,-0.17514236102601535,-0.05463583647081511,2.7589166029020276,-0.2658408800696431,-1.0030295875433264,5,om
1.1220231013371156,1.9609542305290184,-0.17514236102601535,-0.05463583647081511,2.693084190488377,0.17196615954524794,-0.9916647349991047,5,om
1.2486012193318359,1.8559644520405456,-0.17514236102601535,-0.05463583647081511,2.2236285186076854,0.22269385389705157,-1.4776019842070642,5,om
1.021131133137343,1.7326534680332843,-0.17514236102601535,-0.05463583647081511,1.7372417696029219,-0.08562652755920946,-0.9024383452781529,5,om
0.5377581370754222,1.971223358543775,-0.17514236102601535,-0.05463583647081511,2.1311822399023153,-0.2335639326756116,-0.7132885322881655,5,om
1.1281951445235152,0.5588259982077994,-0.17514236102601535,-0.05463583647081511,2.539267588705652,-0.27328008866796916,-1.4031502905070585,5,om
1.0581617171818785,0.2558773251456723,-0.17514236102601535,-0.05463583647081511,2.144957203382915,0.16329747275532502,-1.1003486763151704,5,om
1.3796901727684778,0.58913948549454,-0.17514236102601535,-0.05463583647081511,3.072632986716152,0.15519202784951738,-1.3902679511570217,5,om
0.8048106718934508,0.70697014293106,-0.17514236102601535,-0.05463583647081511,1.7038969302543272,-0.6294020897790129,-1.2331445268171453,5,om
1.0860645735886316,1.307248553377184,-0.17514236102601535,-0.05463583647081511,1.8094256198922207,0.184846249834789,-1.3964304263710487,5,om
1.0618645829786317,1.7666274400076412,-0.17514236102601535,-0.05463583647081511,2.076220323349682,0.029002908356934115,-1.4049663900811076,5,om
0.9279839391596211,1.7106578864671622,-0.17514236102601535,-0.05463583647081511,2.7588701892268808,-0.24427924913248297,-1.1103784747911134,5,om
0.8042679841839124,0.9986084646373518,-0.17514236102601535,-0.05463583647081511,2.105228560465243,-0.5620652725392188,-1.1269372654401342,5,om
0.9607500038390974,0.9788953564037485,-0.17514236102601535,-0.05463583647081511,2.394077881165293,-0.4216331566060406,-1.293102520884158,5,om
0.32634853220369053,1.2044066274851741,-0.17514236102601535,-0.05463583647081511,2.2242993323367553,-0.6376021778146392,-0.2576731005718708,5,om
0.5982723275013365,1.9090568305631979,-0.17514236102601535,-0.05463583647081511,2.04173327724256,-0.3179015995881533,-0.7276505473533523,5,om
0.5182030339400743,1.553568847337813,-0.17514236102601535,-0.05463583647081511,1.8386501783692315,-0.4719597417699004,-0.41115264355410186,5,om
0.837915378988262,1.5067780703429596,-0.17514236102601535,-0.05463583647081511,1.731549369014441,0.184846249834789,-0.6883125464790231,5,om
0.7984366301543585,0.3622616203746373,-0.17514236102601535,-0.05463583647081511,1.5660097323825282,0.1120013432369282,-0.8617660603788858,5,om
1.1981478912947952,0.3478274049765784,-0.17514236102601535,-0.05463583647081511,2.5531355170189114,0.15277375662212503,-1.2412994354465159,5,om
0.8113195204545768,0.9302838992739598,-0.17514236102601535,-0.05463583647081511,1.5623505397764337,0.184846249834789,-0.7377509204810242,5,om
0.9161191516777335,1.6505932856680268,-0.17514236102601535,-0.05463583647081511,2.6890273351972094,-0.2064905970934078,-1.0805231463816667,5,om
0.764444337990528,0.12337248585316632,-0.17514236102601535,-0.05463583647081511,1.3541725931483537,0.05079157979096577,-0.857770244961242,5,om
0.6135740093871257,0.45953106828900536,-0.17514236102601535,-0.05463583647081511,1.6161870484641294,-0.1001277170888333,-0.6159971595797921,5,om
0.8415860159935192,0.11361932616899614,-0.17514236102601535,-0.05463583647081511,1.513455520836102,0.1795789463729738,-0.8822806443445333,5,om
0.7239402748989784,0.4426341722314125,-0.17514236102601535,-0.05463583647081511,1.6118533160997321,-0.7165400710616516,-1.121292197454169,5,om
0.5909460934782049,1.4909227486865726,-0.17514236102601535,-0.05463583647081511,0.23216731904485766,-0.6703793906254122,-0.8117323311706527,5,om
0.9440619151272805,0.3640087888272837,-0.17514236102601535,-0.05463583647081511,1.6680128705392707,0.017219517249177335,-0.8610758568568636,5,om
1.111116066272583,1.1829154216438988,-0.17514236102601535,-0.05463583647081511,2.2273488126511376,0.27675323075189673,-0.9064221841127088,5,om
0.4390060762772117,1.8192902843255627,4.634033220011463,-0.05463583647081511,2.134576458151958,0.23876938848506057,-0.025447484096147943,5,om
0.41685111420768595,0.8945460337757289,-0.17514236102601535,-0.05463583647081511,2.1182330900203907,-0.37745213125780924,-0.8381317406919576,5,om
0.7021750861805651,1.9880900289891636,-0.17514236102601535,-0.05463583647081511,1.9302153865228107,-0.16448256059461608,-1.1552047999401074,5,om
0.2892720298788298,2.2099368648601962,-0.17514236102601535,-0.05463583647081511,1.8199722435418209,-0.4231364912090386,-0.7229742197190927,5,om
0.7152747621826405,0.5486982398488772,-0.17514236102601535,-0.05463583647081511,1.598408384499333,-0.7553745812660919,-1.137597377801846,5,om
0.904730748079311,0.8370699403364112,-0.17514236102601535,-0.05463583647081511,1.8567823044717926,-0.4984146393615098,-0.9748676169520313,5,om
0.7663964937921209,0.1079851763903873,-0.17514236102601535,-0.05463583647081511,1.341753273211705,0.08777431237687894,-0.8450693979562545,5,om
0.32914965135011554,1.5002707307301077,-0.17514236102601535,-0.05463583647081511,1.740127615765908,-0.643009307860184,-0.7831708144770788,5,om
0.58050683199743,0.7252672270989415,-0.17514236102601535,-0.05463583647081511,1.8307220998501126,-0.7427362660792516,-0.8384390527557996,5,om
0.7919398560476524,0.9216798854541413,-0.17514236102601535,-0.05463583647081511,2.0366025847660283,-0.5954296957342011,-1.1298018214422136,5,om
0.4212322932632454,1.012971304106724,-0.17514236102601535,-0.05463583647081511,2.052377214557407,-0.6888543724152529,-0.486854214146649,5,om
0.9047090344308635,1.6253692511707898,-0.17514236102601535,-0.05463583647081511,2.66434548375364,-0.2902350587753663,-1.1035988469746552,5,om
0.833760861297334,2.4770838562657502,0.48932956724284615,-0.05463583647081511,1.918979318906127,0.046342896274888024,-1.0485264575101496,5,om
1.0760451417052623,1.8629484353399335,1.1202423573407492,-0.05463583647081511,2.0817207708141336,0.2359358030035849,-1.2830598465714707,5,om
0.3821016455161938,1.4103205934028777,1.9314238405224842,-0.05463583647081511,2.209366775987104,-0.26851343190689647,-0.11800342512450994,5,om
0.5445509257914446,1.8030150737780961,5.214495506018542,-0.05463583647081511,2.1887093830273066,0.397411819325294,0.03657059489387508,5,om
0.5391947766337963,1.462524036009296,4.758491007018133,-0.05463583647081511,2.235821329902798,0.311903666909184,-0.088585140744511,5,om
1.0228322358434752,1.4538178733029072,0.4218442592762459,-0.05463583647081511,1.547548567392607,-0.2504165635216423,-0.5906341672700709,5,om
0.264613870631855,1.9624774359549426,2.140937348048244,-0.05463583647081511,1.961223827738796,-0.17420356052261243,-0.30909911694184333,5,om
0.5208701981160382,1.7587577777234362,5.655518313405027,-0.05463583647081511,2.2078614500354594,0.41480561581459613,0.08065545724548939,5,om
0.5507935145225027,1.8398241034276395,5.112502925472566,-0.05463583647081511,2.176150098904755,0.3745485203963042,-0.03409615071412879,5,om
0.24112040648838773,1.9817670722099654,1.805076818860921,-0.05463583647081511,1.9378704112732148,-0.22983772796621915,-0.3473116015012053,5,om
0.516068013577405,1.7602515681309894,5.679854645204054,-0.05463583647081511,2.2081240950979875,0.4157654328479077,0.09329863496448915,5,om
0.44804972429786133,1.8118648710416179,4.763320429060363,-0.05463583647081511,2.1435661957787566,0.26018537997994484,-0.010737850036265345,5,om
0.8248316854901027,1.5720514094290623,2.4804615129157104,-0.05463583647081511,1.8052041577379325,0.009395266320830431,-0.3229554369396876,5,om
0.6566510998769053,0.8688874872596821,1.6379876436310399,-0.05463583647081511,1.8130063508073473,-0.41810017470052074,-0.7633951080047185,5,om
0.6819786215700676,0.6557535317129723,1.8729902174122803,-0.05463583647081511,1.6224636744628644,0.26562393447105315,-0.4954827643700241,5,om
0.4219264719633946,1.8333137315524743,4.389864675597641,-0.05463583647081511,2.1175986676408547,0.19832369003621458,-0.05322772595985083,5,om
0.9406957016487393,0.800934250420678,-0.17514236102601535,-0.05463583647081511,1.9762351358040795,-0.47837709096228315,-1.0790887553374995,5,om
1.0750024067150914,0.5762958537806926,-0.17514236102601535,-0.05463583647081511,2.4229411613607064,-0.3572561727949132,-1.3969703751674378,5,om
0.9438540078085185,1.1582690741827029,-0.17514236102601535,-0.05463583647081511,2.1294771606982104,-0.2848656882075784,-1.1366318223592173,5,om
0.3997346327244495,0.8911501555640075,-0.17514236102601535,-0.05463583647081511,2.250859754688099,-0.5447838974692384,-0.4439464313908399,5,om
0.9360257593078671,0.8984902847784285,-0.17514236102601535,-0.05463583647081511,1.7882345315806258,-0.2932331981223852,-0.8023079191621784,5,om
1.1055791685227,1.9415680214521764,-0.17514236102601535,-0.05463583647081511,2.859529386338851,0.27953613920764275,-1.0102403745177495,5,om
1.0069857496584098,1.4882396156309992,-0.17514236102601535,-0.05463583647081511,2.749763013174987,0.16390987193410686,-1.0194040161234061,5,om
0.8148221899447399,0.9696296351454452,-0.17514236102601535,-0.05463583647081511,2.605586165243849,-0.232922852930833,-1.07803287078426,5,om
0.6155897488976456,0.13503068083863817,-0.17514236102601535,-0.05463583647081511,2.319378906746963,-0.26336073803652643,-1.0060545864443413,5,om
0.872121742678297,1.5438127470870155,1.9887854671700342,-0.05463583647081511,1.743666209583028,-0.052657673782074144,-0.38688729189057186,5,om
1.0529591659886481,1.2044091762883675,-0.17514236102601535,-0.05463583647081511,1.6681612939921773,-0.375001922522177,-0.8585062088450892,5,om
1.105360236349601,1.633938514506908,-0.17514236102601535,-0.05463583647081511,1.8322446886075356,-0.15587487399222053,-0.7499398502742378,5,om
0.3292556059799171,1.2222139292335052,-0.17514236102601535,-0.05463583647081511,2.1894880568928494,-0.6419222341101785,-0.2494573274131071,5,om
1.128154748795517,1.0116177581632182,-0.17514236102601535,-0.05463583647081511,2.203718131933756,-0.465016798911734,-0.9740049025039309,5,om
0.6963840441753795,0.034565456603828704,-0.17514236102601535,-0.05463583647081511,2.320033827547431,-0.25797819392200827,-1.040528302731196,5,om
1.218163663560971,0.6227798396144996,-0.17514236102601535,-0.05463583647081511,2.6567784481432795,-0.08415981807319495,-1.2570429923103958,5,om
0.8849887397544536,2.2219228799897395,-0.17514236102601535,-0.05463583647081511,1.8820170960260556,-0.09607501541332425,-1.1452618005770399,5,om
1.3474091768178431,-0.7836616634703765,-0.17514236102601535,-0.05463583647081511,0.296135246828916,1.391471450575951,1.130423145594996,4,imU
1.6322096959181875,-0.6816691824215771,-0.17514236102601535,-0.05463583647081511,0.8861612978955011,1.6394913054683604,1.7536898586289014,4,imU
1.8112749753348878,-0.12415657129515328,-0.17514236102601535,-0.05463583647081511,0.9390968707863192,1.2116081503336682,1.388186117115092,4,imU
1.106377613928352,-0.7771874802154589,-0.17514236102601535,-0.05463583647081511,0.6960088625772757,0.9454636560818814,1.1315938119383901,4,imU
1.2941378893046795,-0.4684833214870596,-0.17514236102601535,-0.05463583647081511,1.0188283787601797,1.287201022967558,1.4522370692555502,4,imU
1.643430428112159,-0.29207683705963833,-0.17514236102601535,-0.05463583647081511,1.1582507117176262,1.2011626963422852,1.3831409264979428,4,imU
1.2278918174418878,-0.04261271357250121,-0.17514236102601535,-0.05463583647081511,1.1899561247192758,1.121292484198694,1.3226857590355987,4,imU
0.9211415750311044,-0.4288793899429839,-0.17514236102601535,-0.05463583647081511,0.5396505963253119,1.1030822931513036,1.2820907248486484,4,imU
1.1273619483187811,-0.5294863553083189,-0.17514236102601535,-0.05463583647081511,0.42951832035648346,0.8232137217337949,0.9937479503805315,4,imU
1.295485999425651,-0.5925906277480175,-0.17514236102601535,-0.05463583647081511,0.08572481849812996,0.49821003165985656,0.6589034009062896,4,imU
0.9272733334493163,-0.3635536753244162,-0.17514236102601535,-0.05463583647081511,0.6035754176335925,1.0529992211308952,1.2460027544514207,4,imU
1.4918921510269805,-0.9050901871657381,-0.17514236102601535,-0.05463583647081511,-0.12776597921919705,1.4789051722951911,1.033671335280344,4,imU
1.6568922777892552,-0.8018465414094093,-0.17514236102601535,-0.05463583647081511,-0.1526422688130523,1.335722119197086,1.0429657888711268,4,imU
0.5586728557800766,-1.375444224902676,-0.17514236102601535,-0.05463583647081511,1.0082317568270847,1.189915199471344,1.2613464277962942,4,imU
1.1603850908441296,-0.6524724385074392,-0.17514236102601535,-0.05463583647081511,0.6171595785534332,1.201950203276263,1.3491425026067383,4,imU
1.3404561173238898,-0.974017150040869,-0.17514236102601535,-0.05463583647081511,0.9436553951098715,1.0420234631579273,1.2333094383160308,4,imU
1.2859377974182276,-0.8781943861077682,-0.17514236102601535,-0.05463583647081511,1.145735833978011,0.9279333612944417,1.149388073396571,4,imU
0.959525177735721,-0.8549247045719743,-0.17514236102601535,-0.05463583647081511,-0.5280125670220359,0.5838646691680751,0.4577486339326775,4,imU
0.5725676743973005,-1.0280888769903938,-0.17514236102601535,-0.05463583647081511,0.8960551978233067,1.0889029380876527,1.2488096250691734,4,imU
0.6745994446489656,-1.1969269879367939,-0.17514236102601535,-0.05463583647081511,1.024205224246073,1.1825701989654516,1.2689138292147952,4,imU
0.98494083563559,-0.877990564546722,-0.17514236102601535,-0.05463583647081511,0.315018813723816,1.1100572546147756,1.062655347614314,4,imU
1.3484234184522959,-0.8132113788595915,-0.17514236102601535,-0.05463583647081511,0.5254922861609364,1.2116646477091593,1.3722252003954245,4,imU
1.373242023189631,-0.12985486199692964,-0.17514236102601535,-0.05463583647081511,0.4971076515311728,1.3883011133757646,1.5244242286176748,4,imU
1.0685077403010683,-0.7512774912420974,-0.17514236102601535,-0.05463583647081511,0.06252999247156216,0.6865515247849245,0.8621186620902401,4,imU
0.9372382692686831,-0.7962467907602282,-0.17514236102601535,-0.05463583647081511,0.5468707480509422,0.7963502868067398,0.9905451542857395,4,imU
0.7883378708176353,-0.20344893733645222,-0.17514236102601535,-0.05463583647081511,0.38219613500669747,0.9978536746657487,1.2054033722688642,4,imU
0.7892059963596321,-0.09083019221266973,-0.17514236102601535,-0.05463583647081511,0.5061371093715099,0.9478564173577305,1.1699890441476688,4,imU
1.3111680901644873,-0.1351934151466235,-0.17514236102601535,-0.05463583647081511,0.8295160235125689,1.0829853920633268,1.2825187738517672,4,imU
1.1346671822712469,-0.026001432896478355,-0.17514236102601535,-0.05463583647081511,0.42625284722548573,1.0775115657267582,1.2649436739704234,4,imU
0.6633017258068499,-0.2703868302932466,-0.17514236102601535,-0.05463583647081511,-0.08956980659972086,1.0698154641012312,1.2478166020435384,4,imU
0.6939348807784363,-0.33904221422955183,-0.17514236102601535,-0.05463583647081511,0.04387941999096681,1.137521921000688,1.3054298273810516,4,imU
0.7200653761166971,-0.2870748393197981,-0.17514236102601535,-0.05463583647081511,0.21995189703073856,0.9292869895403573,1.1266463911228066,4,imU
1.5799474261361912,-0.4586583355460413,-0.17514236102601535,-0.05463583647081511,0.06401657713912012,1.0668032445622129,1.2114129005868814,4,imU
0.8977271862170622,0.21585218953472762,-0.17514236102601535,-0.05463583647081511,-0.11682433857868754,1.0400911428985355,1.2309527131542912,4,imU
1.3603862875553834,1.1192251920548615,-0.17514236102601535,-0.05463583647081511,0.19366127275666753,1.0427058260120161,1.2535461075518937,4,imU
1.4915433601994732,0.2729833384071185,-0.17514236102601535,-0.05463583647081511,-0.00024356374997092623,0.7423961399299455,0.8628750803592634,4,imU
1.2551633041027688,1.0949275312941427,-0.17514236102601535,-0.05463583647081511,0.4364098344635207,1.1597204411176663,1.3499922889919616,4,imU
1.1963975234248,-1.5859636859395903,-0.17514236102601535,-0.05463583647081511,0.5687908328198348,1.1628973392612156,1.3358883082325563,4,imU
1.6857178681921083,0.043542287591007964,-0.17514236102601535,-0.05463583647081511,0.4762199535822733,1.4706157548005323,1.424270431853135,4,imU
1.752569001408148,-0.05419198321153973,-0.17514236102601535,-0.05463583647081511,0.4305818298762848,1.3034997155529833,1.1632902043304572,4,imU
1.4600046419665964,0.08140105517356727,-0.17514236102601535,-0.05463583647081511,-0.17256380962162066,1.1227015058251664,1.0500477721483519,4,imU
0.8993725618314208,-0.2194572726381382,-0.17514236102601535,-0.05463583647081511,0.4449895981642819,1.32834301188912,1.3614264723302023,4,imU
1.0036983392582093,0.01588940640041181,-0.17514236102601535,-0.05463583647081511,0.24871539002593657,1.0461170076598227,1.14906454664925,4,imU
1.4982591216069427,0.23031524855941898,-0.17514236102601535,-0.05463583647081511,0.3422957551339665,1.298897190543114,1.3014140403021552,4,imU
1.2031098804739058,-0.3450429101760713,-0.17514236102601535,-0.05463583647081511,-0.435070410249647,0.9130038233166325,1.0334380437556516,4,imU
1.537904029040604,-0.7045702651299465,-0.17514236102601535,-0.05463583647081511,-0.4739535479118927,1.1732599256295344,0.9150021275936184,4,imU
0.9238622263738244,-1.0065454522958985,-0.17514236102601535,-0.05463583647081511,0.41216203214527936,1.0083886236493254,1.1172264906534402,4,imU
0.5153426029928306,0.6103820518558116,-0.17514236102601535,-0.05463583647081511,0.7759941819105879,1.0780625850947576,1.2563134394576265,4,imU
0.7917469416900353,0.001306623155149289,-0.17514236102601535,-0.05463583647081511,0.6757900822184489,1.135438893647585,1.2977485872734467,4,imU
0.29919135164870014,0.6923362902668272,1.249916407057616,-0.05463583647081511,0.6768399824415103,1.044321702308893,1.221550908937663,4,imU
0.9072424805277239,0.2959398529655287,-0.17514236102601535,-0.05463583647081511,1.459288957253508,1.5514533201663216,1.6672188625036382,4,imU
0.9832021301223913,-0.5725644350446855,-0.17514236102601535,-0.05463583647081511,-0.08694202264480078,0.8595242531816853,1.0311579365289139,4,imU
1.3264382608371517,1.387035167214502,-0.17514236102601535,-0.05463583647081511,-0.0029567785113872036,0.9785825325398747,1.2008527453250346,4,imU
0.996955199834541,-0.2172630300783311,-0.17514236102601535,-0.05463583647081511,-0.09864087693306112,1.0488359764256379,1.2071283663662478,4,imU
1.2567446387874979,0.17667172505154982,-0.17514236102601535,-0.05463583647081511,0.03652563057577829,1.2903761803629468,1.2017386651651545,4,imU
1.0690235110555864,-1.4042216918850485,-0.17514236102601535,-0.05463583647081511,0.5891212908815859,1.19708312348947,1.369293821265396,4,imU
0.8032796768719705,-0.5713376898232903,-0.17514236102601535,-0.05463583647081511,0.6667901311175246,1.4152772387542671,1.5487064137590114,4,imU
0.8263505649900671,-0.16289545548146567,-0.17514236102601535,-0.05463583647081511,1.1535319169401361,1.5104457829502826,1.6296602928251012,4,imU
1.4048240062184543,-0.21153107680163435,-0.17514236102601535,-0.05463583647081511,0.48362522146028014,1.3130171917408657,1.2508973537473151,4,imU
0.8362380403311103,-0.5694970959405177,-0.17514236102601535,-0.05463583647081511,-0.03641135396828998,1.3313761547170972,1.5037493612794646,4,imU
1.5334051526151198,-0.7876312808981258,-0.17514236102601535,-0.05463583647081511,0.602915037039524,1.4312384290214968,1.5713008287354588,4,imU
1.594802387681685,0.06880199552858143,-0.17514236102601535,-0.05463583647081511,0.3022589895511071,1.512199838122914,1.607947403253943,4,imU
1.704579237701803,0.25086148970504535,-0.17514236102601535,-0.05463583647081511,1.6201939494980169,1.8817197944747484,1.2064206490361464,4,imU
0.17860133576371284,-0.1802471157534384,-0.17514236102601535,-0.05463583647081511,0.903855761659325,1.2281775339157275,1.392752788770932,4,imU
1.5267794553565988,-0.09116538035703081,-0.17514236102601535,-0.05463583647081511,0.7002305822747231,1.1089516943669164,1.3048125586658703,4,imU
1.8837379943788954,-0.0740979257728482,-0.17514236102601535,-0.05463583647081511,0.9314514193624454,1.2060596121507536,1.388186117115092,4,imU
1.7327230632453756,0.30179965438715584,-0.17514236102601535,-0.05463583647081511,1.0587754735398214,1.4188276917975164,1.5624167690060522,4,imU
0.09081374921614549,-0.7272543443225705,-0.17514236102601535,-0.05463583647081511,1.0468780130654072,1.1316768455955541,1.2925374889287553,4,imU
0.29822463364585355,-0.2703868302932466,-0.17514236102601535,-0.05463583647081511,0.38860539000217464,1.0891886429622204,1.267776385718967,4,imU
1.0953580706326387,-0.553519055594375,-0.17514236102601535,-0.05463583647081511,0.15913307092647477,0.5299397015540621,0.6915938205697543,4,imU
1.024617361721016,-0.7910680771665294,-0.17514236102601535,-0.05463583647081511,0.22094337981568096,0.5737637813396335,0.7690592758528474,4,imU
1.4510186932800557,-0.8568613132373231,-0.17514236102601535,-0.05463583647081511,-0.24091632508564137,1.201880563027125,0.8564624304346775,4,imU
1.1546441113177675,-0.7779610066664321,-0.17514236102601535,-0.05463583647081511,0.2392947847310278,0.5722178196545326,0.7251533804031526,4,imU
0.9753432917466911,-0.5717702678068213,-0.17514236102601535,-0.05463583647081511,-0.08886497422397681,0.8693406642561021,1.0412715809091337,4,imU
0.8139860744890489,-0.17347175389287958,-0.17514236102601535,-0.05463583647081511,1.4656812357196427,0.8628107701327996,1.071996985096919,4,imU
1.158156838649099,0.18734089373062918,-0.17514236102601535,-0.05463583647081511,1.3933535624613502,1.5853753818518255,1.694268893661397,4,imU
0.8397472300916419,0.2974011390832477,0.8544294775324605,-0.05463583647081511,1.436054798181648,1.5484295659170655,1.6620083378478543,4,imU
0.8716781410868841,-0.8691143082009893,-0.17514236102601535,-0.05463583647081511,0.3460769743000023,0.6465509700605623,0.8604130885914109,4,imU
1.171985911714318,-0.05860045575356626,-0.17514236102601535,-0.05463583647081511,0.9681910919245901,1.1332996999383873,1.3100406908947804,4,imU
0.49190844319658333,-0.320352344408959,-0.17514236102601535,-0.05463583647081511,1.2842646424529356,0.6671736424827134,0.9036837741031688,4,imU
0.8258671076050885,-0.13418046489884186,-0.17514236102601535,-0.05463583647081511,0.3280258788500386,0.928938066743292,1.150139532086036,4,imU
1.9425327563742485,-0.5173982806002253,-0.17514236102601535,-0.05463583647081511,0.17758123159112682,1.0748292037761762,1.2051578397699696,4,imU
1.5373482762482062,-0.2799333774126822,-0.17514236102601535,-0.05463583647081511,0.9838220387477845,1.3766431089409,1.516110435652657,4,imU
0.0931736615709724,0.46589489568566345,5.018981278245223,-0.05463583647081511,0.5003856950656086,0.9957571815489998,1.1715158921949933,4,imU
1.0278022956401767,-1.4692492311247909,-0.17514236102601535,-0.05463583647081511,-0.2149900707226856,0.9318923804246734,0.934246342079998,4,imU
0.49351422214451396,0.5173543600454572,4.068543482366843,-0.05463583647081511,0.6048915162182957,1.038690018814003,1.215748702439026,4,imU
0.8852004715375646,-0.39264141899793703,1.5881868862573043,-0.05463583647081511,0.949304779191203,0.9414559036984519,1.14906454664925,4,imU
1.1244949311465806,-0.4010663296049479,0.7272235930439406,-0.05463583647081511,0.07504957527085399,0.5023538451839674,0.6631726858866247,4,imU
1.3582311696919611,-0.24047616337568412,0.6703580511238476,-0.05463583647081511,-0.49033023392047526,0.8149675190168227,0.903345815246923,4,imU
1.8717321617913587,-0.34936973752574696,-0.17514236102601535,-0.05463583647081511,0.2627429806968723,1.160687131967346,1.1775435370176874,4,imU
0.9500212754300827,-0.18071164603684586,-0.17514236102601535,-0.05463583647081511,0.30873690508474755,0.9431756053550414,1.154431864696751,4,imU
1.9112035919537078,-0.13813392996644852,-0.17514236102601535,-0.05463583647081511,0.790171375821595,1.1853004494153283,1.3596691383610988,4,imU
1.075162811919836,0.2071409851935364,-0.17514236102601535,-0.05463583647081511,1.662842166108349,1.6881739779217682,1.7184510215596767,4,imU
1.870397131054785,0.004954618599329552,-0.17514236102601535,-0.05463583647081511,1.1459083981976528,1.365487245189652,1.295792691997636,4,imU
1.116107565266428,-0.38461732666566706,-0.17514236102601535,-0.05463583647081511,0.3790044973392874,0.6166873333521288,0.7967985129822737,4,imU
1.3558341305831774,0.22460672253720937,-0.17514236102601535,-0.05463583647081511,1.097958421192476,1.2629773841915408,1.439109750448531,4,imU
1.1091948952967212,-0.23438436409697955,-0.17514236102601535,-0.05463583647081511,0.9931470105024471,1.3141600148268382,1.4939715262689015,4,imU
1.636103808292664,-0.12305306859581631,-0.17514236102601535,-0.05463583647081511,1.2224184114910057,1.1949438796929401,1.3795968859603642,4,imU
1.3009781120740513,-0.8467129157948834,-0.17514236102601535,-0.05463583647081511,1.1433250324613102,0.9409942978824744,1.160400127136454,4,imU
1.6913769184603777,-0.007474677992086842,-0.17514236102601535,-0.05463583647081511,1.08687825617707,1.2931816115098178,1.4572784406264174,4,imU
1.4918921510269805,0.002046139868198682,-0.17514236102601535,-0.05463583647081511,0.39959948407165874,0.9544910301108247,1.08117591963743,4,imU
1.192044393200953,-0.287653314917442,-0.17514236102601535,-0.05463583647081511,0.15872194307116377,0.6967885152719818,0.8621186620902401,4,imU
1.6072607377179746,0.270386830293247,-0.17514236102601535,-0.05463583647081511,0.9172033093335,1.2830696700466175,0.9050098162125082,4,imU
1.7477417830777713,0.270386830293247,-0.17514236102601535,-0.05463583647081511,2.03435226200333,1.9420710145479503,0.9572371541786299,4,imU
0.5590291510774384,-0.8349444265997232,-0.17514236102601535,-0.05463583647081511,-3.025199291711545,0.22223813205826404,-0.500432663155082,4,imU
0.38685157706098094,-0.7903892947135464,-0.17514236102601535,-0.05463583647081511,-3.5167732992717355,-0.020398528360090835,-0.7685102378258079,4,imU
0.5123597051606267,-0.3771478333915757,-0.17514236102601535,-0.05463583647081511,-1.2567887741204795,0.48004911361350455,0.20393317986304715,4,imU
0.47029567177644527,-0.7507213589662327,-0.17514236102601535,-0.05463583647081511,-2.8254674179293535,0.16027064492475512,-0.43544110100779837,4,imU
1.0821598338937801,-0.7771614944327883,-0.17514236102601535,-0.05463583647081511,0.16039567320605796,1.1008253190792772,1.0198537264233312,4,imU
1.095814591823201,-0.45588372267160304,-0.17514236102601535,-0.05463583647081511,0.4431832752552587,1.1013467391979865,1.18242366559205,4,imU
1.6630133273554621,0.08175140693609662,-0.17514236102601535,-0.05463583647081511,1.360565237361795,1.7026412535346376,0.9310755768497174,4,imU
0.8081886934329425,1.8931007395679074,-0.17514236102601535,-0.05463583647081511,-0.9940516216628175,-0.161374675791829,-0.5097241771372601,7,pp
1.1428326361967431,0.6799791517363819,-0.17514236102601535,-0.05463583647081511,-0.5381598363538815,0.23452642223526604,-0.838874220386917,7,pp
1.1767944856374157,0.1602862672097632,-0.17514236102601535,-0.05463583647081511,-0.33306954724544396,0.15876497026856742,-0.5742108872748509,7,pp
0.8333246478579224,1.5506220888638835,-0.17514236102601535,-0.05463583647081511,-0.2198246003602664,-0.23547816461987198,-0.9563868207531842,7,pp
1.0578011767658775,0.6101995925478239,-0.17514236102601535,-0.05463583647081511,0.4215837062752307,0.12471633090112137,-0.34022879463749855,7,pp
